Age,QL00_M,QL00_L,QL00_U,QL15_M,QL15_L,QL15_U,QL35_M,QL35_L,QL35_U,Var
91,0.17144372091476384,0.15483507020486234,0.18990555537918494,0.17020411334420227,0.15378509791084782,0.1883846831965511,0.168565047127272,0.15248356472325375,0.18642298516887898,s21
92,0.17309228814348662,0.1559652150689077,0.19210292325925987,0.1718515982934541,0.15491225359550367,0.19054688002532527,0.17020127825001896,0.1535306503106331,0.18851103322986926,s21
93,0.1745405988864452,0.15706448358263436,0.19432543720594453,0.17324616074138016,0.15598755639818587,0.192733426688727,0.1715822116838439,0.1545865233282716,0.19065095722690853,s21
94,0.17613157084990794,0.15819057317799812,0.19657336474553275,0.17482402316650159,0.15708646687055847,0.19494457399666734,0.17310898391571483,0.15564958892203035,0.1928144421134099,s21
95,0.17769144777781382,0.15932481494207243,0.1988442802027226,0.17635695054353961,0.15820458690670694,0.1971796351176495,0.1746363852857225,0.15673579205551194,0.19506889035922625,s21
50,0.11938142078459121,0.11097485790046036,0.12873395967923282,0.11879178531722667,0.11045547796288246,0.12807574948321296,0.11802261365152894,0.10978459045659704,0.12720694650064518,s22
51,0.12035151097017763,0.11210588117929436,0.12961177371480495,0.11975261771456386,0.11157960683491974,0.12894074549741752,0.11896299229232749,0.11088567191700922,0.12805695456079624,s22
52,0.12133276728097127,0.11324553613397964,0.13050990286019407,0.12072453213524781,0.11270903957331885,0.1298294786070173,0.11992745240283084,0.1120016993067278,0.1289333883075475,s22
53,0.12229519126445576,0.1142762821927125,0.13137962186702515,0.12168389950307631,0.11372786288835517,0.13065858760573856,0.12088206408513016,0.11300495867861944,0.1297096438724803,s22
54,0.12320711864327571,0.11556436429018345,0.1319020180221318,0.12256830695435258,0.1150052850709015,0.1312112695694019,0.12174630009456106,0.11424879916819744,0.13030171395270146,s22
55,0.12421195548246579,0.11659055191255846,0.13262173973993005,0.12357332225447172,0.11599527587504249,0.13189544066857817,0.12273386586865248,0.11521181240781292,0.13095593983281592,s22
56,0.12517240228627136,0.1177397914383373,0.13342924507078335,0.12452057266965019,0.11715931306320866,0.13272022164769728,0.12366218322112862,0.11639441691965957,0.13178681026135258,s22
57,0.12615550816617205,0.11896211377193595,0.13429009659498278,0.12550876754610768,0.1183565997674981,0.13357201358645152,0.12465300379114405,0.11755628950375126,0.13262675413597222,s22
58,0.12715252202738714,0.12005488882931184,0.13515729405593174,0.12649190526543275,0.11945938314339317,0.1344302735533092,0.12562271608657283,0.11865106204417276,0.13347331781064004,s22
59,0.12820978453069282,0.1211797172920201,0.13613130009111366,0.12753209950936117,0.1205670786912315,0.1353844266458122,0.1266178282280066,0.11973915318475786,0.13440616290560034,s22
60,0.1291671563290215,0.12220040872908164,0.13691173695035208,0.12847702665739386,0.12156493714877627,0.13616531705020213,0.12757053055417106,0.12072804099315566,0.13518299270218395,s22
61,0.13025188130616938,0.12314526264603838,0.13787947898183728,0.12955281343729083,0.12251029814158261,0.13708924467674338,0.12863037005680633,0.12167405310578133,0.13609032857410575,s22
62,0.1312720643003814,0.12424349890575478,0.1389284106113065,0.13055010740512135,0.12360140874861246,0.13816142098554146,0.1296053789882279,0.12275578024632806,0.1371521406851313,s22
63,0.13233125957403458,0.12524923247567946,0.13999231008340357,0.13160142449452428,0.1245897945566645,0.13919885506814095,0.13063421804929706,0.12371190706496095,0.13815515236163065,s22
64,0.13339108339645744,0.12624681763467357,0.1411271524889246,0.1326556153487249,0.12558359673735972,0.1403188307699601,0.13169100364358183,0.12471030918541376,0.1392557546991922,s22
65,0.13444537296221531,0.12708691702345817,0.1421943641614729,0.1337009260637838,0.12640262318859402,0.14140253988238208,0.13272132614854049,0.12551462990749562,0.1403607886519978,s22
66,0.13546887248202277,0.12794847612635074,0.14330033856171018,0.1347142647579741,0.1272598119569039,0.1424678269298274,0.13372936174750405,0.1263533075474368,0.14137296892476475,s22
67,0.13665274486998769,0.12893716985790685,0.14454066367951962,0.1358815903006518,0.1282184032722234,0.14369373713143307,0.13485990487503158,0.12727254366886218,0.14258005712062408,s22
68,0.13775505319539866,0.1299346046415007,0.14579394003011695,0.13698077817623186,0.1292121364137542,0.1449319411199027,0.13593116273302125,0.12826146565007793,0.14379858032724047,s22
69,0.13879629797307713,0.13091669935059647,0.14696988801817826,0.13800765382241809,0.13017198392186766,0.14609457303980772,0.13696826225870584,0.12919281828767265,0.14494366053669155,s22
70,0.1399189187531737,0.1318836049267866,0.14811519318658392,0.13909349918980554,0.13113194086142305,0.14722566230497003,0.1380160571222725,0.1301807780762296,0.14604954097278727,s22
71,0.1410305352194388,0.13278272446652054,0.14913779645696634,0.1402064610670945,0.13202260819276349,0.14823627914770068,0.13911838138526494,0.1310227803147778,0.14704870808194842,s22
72,0.14220699363973807,0.1338901478267951,0.15030565663868267,0.14135835779470096,0.1331293831068008,0.1493986994226208,0.14024297881063735,0.13212387918617513,0.14820657231668094,s22
73,0.14334079259073906,0.13481716291811568,0.15165230288304496,0.1424825542920515,0.1340401362263877,0.15072733483919648,0.1413543809769135,0.13301815429225525,0.1495113240017024,s22
74,0.14451490700052178,0.13569859544759827,0.15300207510201513,0.14364818777562613,0.1349137533485788,0.15207729158809974,0.14250890710630232,0.1338792596362197,0.15086195599269744,s22
75,0.1457174584881037,0.13638157134723075,0.15431189581284666,0.14484407312760686,0.1355780605771907,0.15337053975489953,0.14368932402881235,0.1345215893428133,0.1521215005641345,s22
76,0.14676209182368538,0.1373318923616086,0.15563464278538525,0.14587000084646046,0.13652370529428737,0.15467731698907178,0.1447030452167668,0.13546121055491223,0.1534195268941578,s22
77,0.14791741177007123,0.13812000227522223,0.1570327693275555,0.1470144541924255,0.13732838675086775,0.15604505338357313,0.145839000460672,0.13628713741409038,0.15474766750998642,s22
78,0.14910349817584234,0.13922325617359044,0.15868146743120662,0.14818957409454542,0.13838894378680933,0.15765880688896972,0.14698130522161584,0.13729279977778328,0.1563160356173483,s22
79,0.1502318423643245,0.14013320765761306,0.16024045471187218,0.14932415426206264,0.13930259572002424,0.15919750967025598,0.1481253356567399,0.1382106076025916,0.1578282989327245,s22
80,0.1514596475670385,0.1410099640629477,0.16171728625527573,0.15048408132266233,0.14016881869093803,0.16065559404499455,0.1492279170049343,0.1390630797911859,0.15926178576611696,s22
81,0.15258960220422468,0.14176737791315452,0.1631858362130326,0.15163633531810625,0.14092572772230347,0.16211826724053602,0.1503708425547116,0.13981922331851293,0.16071681275482902,s22
82,0.15384069554178856,0.14248843401722253,0.16476168037623937,0.152853202472076,0.1416274276387688,0.1636731668195695,0.15154925337234215,0.14050229104356077,0.16224443092236834,s22
83,0.15511092622662664,0.14322179892971929,0.16649123725389625,0.1541119666149281,0.14236360132473094,0.1653282419646497,0.15281645354261142,0.14123548725773233,0.16380262251858882,s22
84,0.15632427077261796,0.14410593410212966,0.16815499289521244,0.15531286895937715,0.14321370464431188,0.1670145902612575,0.15398266792447957,0.14204139565158555,0.16551716789157328,s22
85,0.15762897112326058,0.14488836514110068,0.16964414501553787,0.15660741655659977,0.14402209644161695,0.1684832872971168,0.15524621602808364,0.14288345098719268,0.16696038356475282,s22
86,0.15890377782839749,0.14563920401336833,0.1713783062358031,0.1578572000189436,0.14474353443202007,0.17018275261026977,0.1564663370215734,0.1435925153654299,0.16861452888574538,s22
87,0.1601562701394138,0.1466408694458158,0.17323432679326375,0.15909238457690933,0.14571466446716955,0.17199993774626723,0.15770151012068903,0.1444980896295596,0.17038115535504933,s22
88,0.16148894289889987,0.14752227743305205,0.17489468726423466,0.16038053295062205,0.14657127634351313,0.1736451622039859,0.15895837429978227,0.14531956664503698,0.1720155719696453,s22
89,0.1627709586465554,0.1482852912762857,0.17669731747666734,0.16165357632104707,0.1473472803613421,0.17542636157601088,0.160200963781107,0.14611597157214665,0.17376044939110322,s22
90,0.16403870902059314,0.14921321237520221,0.17850221369257308,0.1629124942002661,0.14827315454330076,0.17716683989233042,0.16146357901961172,0.1470383754579429,0.17548668003480009,s22
91,0.16534893692067631,0.14996699010145842,0.18053077799521547,0.16421609346647356,0.14903519429181705,0.17917981216248233,0.1627335028539172,0.14781130854604133,0.17736143663048493,s22
92,0.1667065719842612,0.1506777390972576,0.18235846828736363,0.16554431243827566,0.14973365825441678,0.18100454436767244,0.16401898825465971,0.1484933903629371,0.1792305565935138,s22
93,0.16807134314196423,0.1514894974440333,0.1842726687880633,0.16690441233014575,0.15055742081185064,0.18284937459195208,0.1653620275402649,0.14929175623335783,0.18101381738652028,s22
94,0.16941521262957313,0.15214292668057394,0.1864308998064547,0.1681940448599797,0.15115577854672832,0.18497416159903138,0.16665597264307142,0.14991190071419702,0.18306687169475777,s22
95,0.17083790289798728,0.15292196996806606,0.18861269281579313,0.1696223334987908,0.15192455315524597,0.18712107158730096,0.1680121516688638,0.15061516691254662,0.18516899072389004,s22
50,0.11818195570859975,0.1090723833092412,0.12855443075972217,0.11760456250181665,0.108557721505939,0.12787368310500816,0.11683485566617362,0.10787960574235841,0.12695649634319361,s24
51,0.11908023981615978,0.11013229954948761,0.1292416728596762,0.11850497205755028,0.10960269185487002,0.12857674597182056,0.11774680860962329,0.10890470208994252,0.12770115582602168,s24
52,0.12003430221653844,0.11132278256039645,0.13003901544819996,0.11943031415651323,0.11077950707171107,0.12935216916776374,0.11865002878556,0.11006345744715533,0.12844808608087013,s24
53,0.12099877227506564,0.11229925753062787,0.13078801028841852,0.12038933780540623,0.11174615856981794,0.13009205139061436,0.11960046822834865,0.1110173728267923,0.1291760518610296,s24
54,0.12197390294047047,0.11335577200249293,0.13154352789689291,0.12135932866438803,0.11280119584283055,0.13084851392827057,0.12054084805664617,0.1120704060152034,0.12993352093319302,s24
55,0.12294624691086489,0.1145264643643613,0.13230141830454545,0.12232156605601097,0.11397075337716733,0.13158356007007788,0.1214883816019354,0.11323841056388599,0.13064650955418242,s24
56,0.12384534817948684,0.1156097089049514,0.1330458653901476,0.12320181585218082,0.11505179683954787,0.13230611297712827,0.12234982765050051,0.11431664955941681,0.13133280146779738,s24
57,0.12481974029931489,0.11674424723133861,0.13376779108986256,0.12416801531709586,0.11615903495344458,0.13303935990893426,0.12331451329106353,0.1153881749671321,0.13208053235385264,s24
58,0.12579078972642943,0.1178202408753582,0.13446365135235866,0.1251265939888012,0.11721164992817101,0.1337149544431375,0.12424891635281166,0.1164067516785256,0.13272986423907157,s24
59,0.12672344805950636,0.11872211079344065,0.13519851485925938,0.12604428720604183,0.11809724087755932,0.13441652664877032,0.12515890593735757,0.11727436332373178,0.13338848610122372,s24
60,0.12768119793919513,0.11964288416886132,0.13603634819943286,0.1270016734214917,0.11900853378964402,0.13529974902139558,0.12610749744293714,0.1181747548652224,0.13432018300372625,s24
61,0.12866316741237815,0.12057322493505782,0.13689150669652048,0.12797869898289294,0.11992657098302671,0.13610491625310517,0.12705724891714423,0.11907776522065149,0.13508156529031803,s24
62,0.12967943425680684,0.12150481802250858,0.13778786403576987,0.12897967975866576,0.12085000205920104,0.13701110247504283,0.1280587505868217,0.11998793727362875,0.13598935010852642,s24
63,0.1306923945002248,0.12257649909204626,0.1388024611927335,0.12996619003838478,0.12191530306130902,0.13803329007098045,0.12903257288038306,0.12102977519592255,0.13702388791978956,s24
64,0.13164435391020096,0.1234954026133135,0.13982530440468452,0.13091727416790055,0.12285666170149016,0.13902492251839127,0.12996755042385383,0.12202098361685189,0.1379723135389876,s24
65,0.13261621922424532,0.12441846380013104,0.14085501550247415,0.13187002805016018,0.1237437560711905,0.14004292920754044,0.13089480633021025,0.1228440978824442,0.13897461493612964,s24
66,0.1336480583033286,0.1253143018676477,0.1418692261467879,0.13289110968831264,0.12461800056895027,0.14103619061468506,0.13190192737337564,0.12370199841439479,0.1399410844312388,s24
67,0.1346782698590668,0.126285079625348,0.14276650824350898,0.13391017540273176,0.12557798479762014,0.14192396474358732,0.13289988243258166,0.12464755349645679,0.1408159430114209,s24
68,0.13575840778378678,0.1272838845648581,0.14353969342610912,0.13496751101867022,0.12657453147347447,0.14270187322287972,0.1339442419546443,0.12564133069645167,0.14160024111555014,s24
69,0.1367773449503678,0.12823030574558153,0.14455121898074957,0.1359772898948123,0.12750876067588876,0.1436859876782443,0.13494655739614905,0.12655963118974192,0.1425488461983021,s24
70,0.13790688688097613,0.12917281534286615,0.1458585826648467,0.1371061085187984,0.12844062985906923,0.14498249931969684,0.1360510030237736,0.12747760256150556,0.1438309935910919,s24
71,0.13891958298519796,0.13012547049145892,0.14703113356824457,0.13810249577654365,0.12938220601708228,0.14614974947942408,0.13703424446010065,0.1284047066223218,0.14499142365642,s24
72,0.13997971636386192,0.13108471947886663,0.14854138980495907,0.13914288689115317,0.13032983074165896,0.14760513863708538,0.13806553903361302,0.12933714862321935,0.14637539339750869,s24
73,0.14100707618544472,0.13204983317432448,0.14977407958477423,0.14016533984233115,0.13128354865584063,0.1488637744340184,0.13907777661461396,0.13027598523367084,0.14766765584223113,s24
74,0.14210008544707778,0.13301268566892016,0.15113873204416053,0.14123770983961192,0.13224430662798634,0.1502061760253429,0.1401045463298375,0.13122164051739937,0.14898110417981725,s24
75,0.14323210122718272,0.13395658896159715,0.15254307576628018,0.14235831854252567,0.13317499182327744,0.15159328281267836,0.14121264998489008,0.13212487026511646,0.150373974167076,s24
76,0.14433157489810938,0.13471019075686713,0.15396821501667066,0.143464511816361,0.13394754703379352,0.15300026899773694,0.14230744964872874,0.13294435907706695,0.1517289564690178,s24
77,0.14549562102288566,0.135557265428526,0.15536037890146642,0.14460673869380794,0.13477005405275905,0.15437359649387,0.1434428144953461,0.13374207371429672,0.15307428777453233,s24
78,0.14665165717718665,0.13638579430017056,0.15672687257796344,0.1457372879227086,0.1355901924175019,0.15573191576862425,0.1445394986123605,0.1345441300183826,0.15442516424073913,s24
79,0.1478192724451044,0.13699502500464095,0.15787613553283064,0.14689950084330813,0.136206092319172,0.1568660643950466,0.14569127349732508,0.13516907402162537,0.1555398120193922,s24
80,0.14897312049641154,0.1377654012841723,0.15937923092212924,0.1480404534388375,0.13696680330552435,0.15833524637891347,0.1468277841873012,0.1359166491013103,0.15696468585729656,s24
81,0.15010822019963185,0.13852890365249013,0.16088375987143602,0.14915414453021097,0.1377015422413337,0.15982195269324806,0.1479046112526169,0.1366116847857869,0.15842829942155384,s24
